100	99	35
101	101	41
102	103	27
103	105	162
104	107	41
105	109	37
106	111	1763
107	113	26
108	115	37
109	117	48
110	119	37
111	122	31
112	124	42
113	126	37
114	128	35
115	131	49
116	133	44
117	135	43
118	138	47
119	140	109
120	142	83
121	145	34
122	147	51
123	150	42
124	152	82
125	155	186
126	157	37
127	160	54
128	162	60
129	165	50
130	167	35
131	170	50
132	172	58
133	175	90
134	178	49
135	180	50
136	183	71
137	186	387
138	189	157
139	191	43
140	194	200
141	197	72
142	200	75
143	203	136
144	205	108
145	208	65
146	211	52
147	214	377
148	217	424
149	220	606
150	223	76
151	226	237
152	229	333
153	232	63
154	235	74
155	238	441
156	241	351
157	244	76
158	248	394
159	251	743
160	254	99
161	257	81
162	260	154
163	264	127
164	267	147
165	270	90
166	273	106
167	277	338
168	280	153
169	283	78
170	287	135
171	290	486
172	294	140
173	297	117
174	301	343
175	304	215
176	308	585
177	311	416
178	315	333
179	318	354
180	322	326
181	325	345
182	329	368
183	333	384
184	336	390
185	340	209
186	344	333
187	347	128
188	351	195
189	355	230
190	359	380
191	362	119
192	366	428
193	370	553
194	374	789
195	378	454
196	382	516
197	386	386
198	390	362
199	394	146
200	398	408
201	402	365
202	406	411
203	410	180
204	414	417
205	418	152
206	422	691
207	426	734
208	430	339
209	434	640
210	438	420
211	443	452
212	447	510
213	451	366
214	455	506
215	460	251
216	464	326
217	468	357
218	473	225
219	477	226
220	481	579
221	486	151
222	490	355
223	495	150
224	499	669
225	504	509
226	508	411
227	513	308
228	517	593
229	522	551
230	526	389
231	531	184
232	535	470
233	540	161
234	545	480
235	549	570
236	554	170
237	559	821
238	564	499
239	568	184
240	573	433
241	578	529
242	583	528
243	588	359
244	592	584
245	597	623
246	602	665
247	607	876
248	612	662
249	617	808
250	622	815
251	627	687
252	632	709
253	637	519
254	642	161
255	647	541
256	652	447
257	657	486
258	663	532
259	668	732
260	673	164
261	678	840
262	683	634
263	689	718
264	694	625
265	699	272
266	704	652
267	710	571
268	715	239
269	720	643
270	726	293
271	731	535
272	737	440
273	742	649
274	748	612
275	753	414
276	759	800
277	764	707
278	770	686
279	775	582
280	781	525
281	786	722
282	792	457
283	798	475
284	803	562
285	809	541
286	815	676
287	820	503
288	826	559
289	832	618
290	838	605
291	843	785
292	849	653
293	855	677
294	861	942
295	867	825
296	873	624
297	879	554
298	885	343
299	891	628
300	897	312
301	903	622
302	909	871
303	915	640
304	921	571
305	927	858
306	933	743
307	939	594
308	945	637
309	951	661
310	957	602
311	964	651
312	970	734
313	976	465
314	982	374
315	989	312
316	995	580
317	1001	659
318	1008	589
319	1014	801
320	1020	696
321	1027	934
322	1033	565
323	1040	671
324	1046	918
325	1053	720
326	1059	878
327	1066	679
328	1072	671
329	1079	660
330	1085	613
331	1092	923
332	1098	642
333	1105	668
334	1112	1202
335	1118	863
336	1125	636
337	1132	799
338	1139	1004
339	1145	1256
340	1152	705
341	1159	892
342	1166	1437
343	1173	1143
344	1179	1300
345	1186	751
346	1193	708
347	1200	1459
348	1207	817
349	1214	920
350	1221	1277
351	1228	996
352	1235	733
353	1242	664
354	1249	829
355	1256	877
356	1263	782
357	1270	1217
358	1278	817
359	1285	755
360	1292	671
361	1299	789
362	1306	758
363	1314	1499
364	1321	892
365	1328	956
366	1335	1043
367	1343	1058
368	1350	531
369	1357	680
370	1365	454
371	1372	1074
372	1380	1189
373	1387	787
374	1395	1314
375	1402	845
376	1410	921
377	1417	737
378	1425	1243
379	1432	515
380	1440	856
381	1447	362
382	1455	851
383	1463	1437
384	1470	1053
385	1478	1374
386	1486	980
387	1493	1445
388	1501	507
389	1509	808
390	1517	861
391	1524	1459
392	1532	1465
393	1540	1108
394	1548	1257
395	1556	1233
396	1564	899
397	1572	852
398	1580	894
399	1588	1376
400	1596	668
401	1604	1040
402	1612	861
403	1620	1464
404	1628	1079
405	1636	961
406	1644	895
407	1652	1721
408	1660	1007
409	1668	610
410	1676	669
411	1685	848
412	1693	1025
413	1701	858
414	1709	1366
415	1718	1270
416	1726	804
417	1734	797
418	1743	1696
419	1751	1184
420	1759	1103
421	1768	1095
422	1776	1966
423	1785	1165
424	1793	2014
425	1802	2151
426	1810	1653
427	1819	1160
428	1827	868
429	1836	2449
430	1844	2381
431	1853	1537
432	1861	1066
433	1870	1081
434	1879	1158
435	1887	1737
436	1896	1142
437	1905	1081
438	1914	1773
439	1922	1241
440	1931	1810
441	1940	1116
442	1949	2359
443	1958	1140
444	1966	1311
445	1975	717
446	1984	1181
447	1993	728
448	2002	1092
449	2011	1765
450	2020	1229
451	2029	1059
452	2038	1474
453	2047	920
454	2056	1310
455	2065	1164
456	2074	1105
457	2083	1473
458	2093	1104
459	2102	991
460	2111	1917
461	2120	1333
462	2129	1803
463	2139	818
464	2148	1159
465	2157	1286
466	2166	1048
467	2176	1189
468	2185	1356
469	2194	600
470	2204	2008
471	2213	1881
472	2223	1705
473	2232	1899
474	2242	1842
475	2251	1361
476	2261	1841
477	2270	1857
478	2280	2112
479	2289	1320
480	2299	1314
481	2308	1258
482	2318	840
483	2328	1877
484	2337	1298
485	2347	2177
486	2357	2277
487	2366	1947
488	2376	1619
489	2386	1147
490	2396	1204
491	2405	1132
492	2415	1298
493	2425	2092
494	2435	1798
495	2445	921
496	2455	946
497	2465	1819
498	2475	1974
499	2485	1339
500	2495	1541
501	2505	1258
502	2515	1241
503	2525	1451
504	2535	1853
505	2545	634
506	2555	2055
507	2565	1284
508	2575	1093
509	2585	2396
510	2595	1502
511	2606	1062
512	2616	1244
513	2626	1952
514	2636	1658
515	2647	1344
516	2657	1347
517	2667	1919
518	2678	1239
519	2688	1400
520	2698	1074
521	2709	1890
522	2719	1493
523	2730	1323
524	2740	1172
525	2751	2187
526	2761	1979
527	2772	1265
528	2782	2065
529	2793	1738
530	2803	2089
531	2814	2138
532	2824	1319
533	2835	1541
534	2846	2221
535	2856	1421
536	2867	2055
537	2878	1943
538	2889	1471
539	2899	1913
540	2910	2019
541	2921	1410
542	2932	2145
543	2943	2271
544	2953	1363
545	2964	2072
546	2975	1586
547	2986	1884
548	2997	1436
549	3008	1452
550	3019	1494
551	3030	1583
552	3041	1502
553	3052	1401
554	3063	2323
555	3074	1927
556	3085	1401
557	3096	1526
558	3108	1368
559	3119	1510
560	3130	2053
561	3141	1572
562	3152	1620
563	3164	1397
564	3175	1382
565	3186	1525
566	3197	2136
567	3209	2073
568	3220	1066
569	3231	1554
570	3243	2308
571	3254	1931
572	3266	1772
573	3277	1581
574	3289	2574
575	3300	1689
576	3312	1712
577	3323	1507
578	3335	2124
579	3346	1362
580	3358	1498
581	3369	1582
582	3381	1452
583	3393	1637
584	3404	1839
585	3416	1521
586	3428	2185
587	3439	1704
588	3451	1770
589	3463	1917
590	3475	1234
591	3486	1708
592	3498	1463
593	3510	1488
594	3522	1766
595	3534	2237
596	3546	1401
597	3558	1662
598	3570	2260
599	3582	1262
600	3594	2568
601	3606	1160
602	3618	1209
603	3630	1676
604	3642	1608
605	3654	2872
606	3666	2083
607	3678	1411
608	3690	1450
609	3702	1777
610	3714	1548
611	3727	2043
612	3739	2124
613	3751	1806
614	3763	2300
615	3776	1700
616	3788	1955
617	3800	1677
618	3813	1699
619	3825	1783
620	3837	1296
621	3850	1971
622	3862	2025
623	3875	2367
624	3887	3974
625	3900	1934
626	3912	1870
627	3925	1820
628	3937	1781
629	3950	1962
630	3962	1787
631	3975	2075
632	3987	1640
633	4000	1341
634	4013	2257
635	4025	1752
636	4038	1614
637	4051	2678
638	4064	2519
639	4076	1746
640	4089	2728
641	4102	1507
642	4115	1643
643	4128	1182
644	4140	1630
645	4153	3099
646	4166	1445
647	4179	1733
648	4192	2145
649	4205	2611
650	4218	2373
651	4231	1468
652	4244	2056
653	4257	2507
654	4270	2027
655	4283	2390
656	4296	2453
657	4309	2058
658	4323	1909
659	4336	1483
660	4349	2061
661	4362	3281
662	4375	1885
663	4389	1834
664	4402	1448
665	4415	1465
666	4428	1463
667	4442	2446
668	4455	2224
669	4468	2155
670	4482	2405
671	4495	2043
672	4509	1998
673	4522	2976
674	4536	2039
675	4549	1619
676	4563	1944
677	4576	2231
678	4590	2264
679	4603	2017
680	4617	2351
681	4630	2575
682	4644	1884
683	4658	2983
684	4671	2164
685	4685	2639
686	4699	1803
687	4712	2036
688	4726	1887
689	4740	2337
690	4754	2242
691	4767	2221
692	4781	3255
693	4795	2055
694	4809	2430
695	4823	2195
696	4837	2470
697	4851	1957
698	4865	1837
699	4879	2128
700	4893	2259
701	4907	2171
702	4921	2252
703	4935	2447
704	4949	2934
705	4963	1931
706	4977	2099
707	4991	1668
708	5005	2062
709	5019	2994
710	5033	2134
711	5048	1899
712	5062	2334
713	5076	2262
714	5090	2149
715	5105	2310
716	5119	2061
717	5133	2926
718	5148	1913
719	5162	2356
720	5176	2226
721	5191	2329
722	5205	2190
723	5220	3137
724	5234	2337
725	5249	2298
726	5263	2076
727	5278	2885
728	5292	2156
729	5307	2289
730	5321	2185
731	5336	2178
732	5350	1878
733	5365	1830
734	5380	1557
735	5394	2185
736	5409	2685
737	5424	2813
738	5439	2232
739	5453	1819
740	5468	2374
741	5483	1952
742	5498	2301
743	5513	2250
744	5527	2451
745	5542	1994
746	5557	2453
747	5572	2451
748	5587	2913
749	5602	2006
750	5617	3510
751	5632	3077
752	5647	3372
753	5662	2493
754	5677	2260
755	5692	2600
756	5707	2203
757	5722	2410
758	5738	2158
759	5753	2522
760	5768	2482
761	5783	2519
762	5798	2455
763	5814	3321
764	5829	2572
765	5844	1770
766	5859	2640
767	5875	3484
768	5890	2310
769	5905	2242
770	5921	3170
771	5936	1945
772	5952	2857
773	5967	1977
774	5983	2636
775	5998	2306
776	6014	2837
777	6029	1404
778	6045	2283
779	6060	2342
780	6076	2416
781	6091	2170
782	6107	2230
783	6123	2339
784	6138	2646
785	6154	3022
786	6170	3214
787	6185	2080
788	6201	3378
789	6217	2789
790	6233	2527
791	6248	4303
792	6264	2884
793	6280	2231
794	6296	3587
795	6312	2727
796	6328	3190
797	6344	2476
798	6360	2010
799	6376	3319
800	6392	3142
801	6408	2306
802	6424	3460
803	6440	3377
804	6456	3810
805	6472	2184
806	6488	2205
807	6504	2427
808	6520	2111
809	6536	1965
810	6552	3341
811	6569	2266
812	6585	1969
813	6601	3260
814	6617	2007
815	6634	2472
816	6650	1838
817	6666	2411
818	6683	2933
819	6699	3465
820	6715	2520
821	6732	2487
822	6748	2796
823	6765	2426
824	6781	2416
825	6798	2949
826	6814	2715
827	6831	2831
828	6847	5173
829	6864	3299
830	6880	2812
831	6897	2447
832	6913	2704
833	6930	2605
834	6947	2692
835	6963	2781
836	6980	1988
837	6997	2413
838	7014	2577
839	7030	3602
840	7047	1806
841	7064	3235
842	7081	3096
843	7098	2936
844	7114	2288
845	7131	3339
846	7148	2429
847	7165	1944
848	7182	3039
849	7199	2841
850	7216	2667
851	7233	2347
852	7250	2619
853	7267	3588
854	7284	3690
855	7301	2624
856	7318	7240
857	7335	3288
858	7353	2410
859	7370	3395
860	7387	4109
861	7404	2737
862	7421	2715
863	7439	2814
864	7456	2377
865	7473	3610
866	7490	3219
867	7508	5312
868	7525	3326
869	7542	3309
870	7560	4409
871	7577	4334
872	7595	4512
873	7612	4053
874	7630	3076
875	7647	3889
876	7665	2111
877	7682	3473
878	7700	3422
879	7717	3706
880	7735	2920
881	7752	3561
882	7770	3267
883	7788	2896
884	7805	4194
885	7823	2642
886	7841	3214
887	7858	5149
888	7876	5284
889	7894	3255
890	7912	4841
891	7929	4196
892	7947	3835
893	7965	4545
894	7983	3006
895	8001	3498
896	8019	3071
897	8037	5276
898	8055	3989
899	8073	3985
900	8091	5167
901	8109	3534
902	8127	4296
903	8145	4152
904	8163	3307
905	8181	3384
906	8199	3049
907	8217	5231
908	8235	5148
909	8253	2298
910	8271	2956
911	8290	3264
912	8308	3057
913	8326	4066
914	8344	3406
915	8363	4504
916	8381	6206
917	8399	5696
918	8418	3387
919	8436	2829
920	8454	3787
921	8473	4122
922	8491	4637
923	8510	4307
924	8528	3610
925	8547	5011
926	8565	3390
927	8584	4742
928	8602	5533
929	8621	3649
930	8639	3791
931	8658	4920
932	8676	5328
933	8695	5446
934	8714	3652
935	8732	4036
936	8751	3085
937	8770	3283
938	8789	2965
939	8807	3984
940	8826	4004
941	8845	4105
942	8864	3193
943	8883	5323
944	8901	3999
945	8920	3977
946	8939	4904
947	8958	3455
948	8977	5652
949	8996	5897
950	9015	3532
951	9034	3569
952	9053	3983
953	9072	3549
954	9091	4376
955	9110	5241
956	9129	4229
957	9148	4925
958	9168	2348
959	9187	5432
960	9206	5554
961	9225	3898
962	9244	5327
963	9264	3524
964	9283	3273
965	9302	3783
966	9321	6544
967	9341	5330
968	9360	2730
969	9379	2827
970	9399	2759
971	9418	6252
972	9438	4626
973	9457	3045
974	9477	3724
975	9496	5407
976	9516	3654
977	9535	5845
978	9555	3922
979	9574	4376
980	9594	5149
981	9613	5433
982	9633	5006
983	9653	5594
984	9672	3677
985	9692	5515
986	9712	4096
987	9731	4671
988	9751	4205
989	9771	4894
990	9791	5451
991	9810	5482
992	9830	6098
993	9850	4170
994	9870	3920
995	9890	5694
996	9910	4350
997	9930	3121
998	9950	3816
999	9970	4238
1000	9990	4234
