100	2475	19
101	2525	21
102	2575	21
103	2626	22
104	2678	23
105	2730	23
106	2782	23
107	2835	32
108	2889	22
109	2943	21
110	2997	32
111	3052	34
112	3108	20
113	3164	22
114	3220	19
115	3277	27
116	3335	22
117	3393	49
118	3451	23
119	3510	27
120	3570	24
121	3630	22
122	3690	23
123	3751	21
124	3813	21
125	3875	22
126	3937	21
127	4000	23
128	4064	22
129	4128	22
130	4192	23
131	4257	23
132	4323	36
133	4389	22
134	4455	22
135	4522	20
136	4590	23
137	4658	22
138	4726	22
139	4795	23
140	4865	21
141	4935	20
142	5005	23
143	5076	23
144	5148	22
145	5220	20
146	5292	26
147	5365	22
148	5439	22
149	5513	23
150	5587	22
151	5662	22
152	5738	24
153	5814	23
154	5890	23
155	5967	21
156	6045	23
157	6123	23
158	6201	24
159	6280	23
160	6360	22
161	6440	25
162	6520	23
163	6601	38
164	6683	24
165	6765	26
166	6847	323
167	6930	24
168	7014	26
169	7098	25
170	7182	25
171	7267	26
172	7353	26
173	7439	25
174	7525	22
175	7612	24
176	7700	25
177	7788	30
178	7876	24
179	7965	25
180	8055	24
181	8145	25
182	8235	23
183	8326	21
184	8418	26
185	8510	25
186	8602	31
187	8695	25
188	8789	28
189	8883	101
190	8977	24
191	9072	24
192	9168	24
193	9264	27
194	9360	23
195	9457	26
196	9555	25
197	9653	26
198	9751	25
199	9850	27
200	9950	27
201	10050	27
202	10150	27
203	10251	24
204	10353	28
205	10455	27
206	10557	28
207	10660	27
208	10764	31
209	10868	24
210	10972	25
211	11077	124
212	11183	29
213	11289	24
214	11395	28
215	11502	43
216	11610	46
217	11718	27
218	11826	25
219	11935	29
220	12045	27
221	12155	32
222	12265	37
223	12376	24
224	12488	28
225	12600	29
226	12712	27
227	12825	29
228	12939	25
229	13053	24
230	13167	24
231	13282	27
232	13398	22
233	13514	39
234	13630	24
235	13747	22
236	13865	26
237	13983	23
238	14101	26
239	14220	26
240	14340	29
241	14460	29
242	14580	29
243	14701	29
244	14823	26
245	14945	32
246	15067	64
247	15190	153
248	15314	30
249	15438	33
250	15562	28
251	15687	542
252	15813	25
253	15939	39
254	16065	28
255	16192	28
256	16320	31
257	16448	28
258	16576	28
259	16705	44
260	16835	32
261	16965	25
262	17095	24
263	17226	26
264	17358	24
265	17490	26
266	17622	27
267	17755	24
268	17889	23
269	18023	25
270	18157	27
271	18292	26
272	18428	23
273	18564	29
274	18700	29
275	18837	31
276	18975	31
277	19113	31
278	19251	30
279	19390	30
280	19530	31
281	19670	30
282	19810	30
283	19951	31
284	20093	30
285	20235	47
286	20377	31
287	20520	30
288	20664	32
289	20808	31
290	20952	31
291	21097	30
292	21243	25
293	21389	29
294	21535	29
295	21682	25
296	21830	28
297	21978	25
298	22126	29
299	22275	29
300	22425	32
301	22575	30
302	22725	28
303	22876	30
304	23028	32
305	23180	28
306	23332	26
307	23485	25
308	23639	29
309	23793	28
310	23947	25
311	24102	30
312	24258	55
313	24414	61
314	24570	30
315	24727	30
316	24885	30
317	25043	30
318	25201	30
319	25360	26
320	25520	30
321	25680	30
322	25840	31
323	26001	30
324	26163	30
325	26325	30
326	26487	26
327	26650	30
328	26814	36
329	26978	30
330	27142	30
331	27307	26
332	27473	31
333	27639	30
334	27805	26
335	27972	30
336	28140	27
337	28308	28
338	28476	32
339	28645	32
340	28815	30
341	28985	31
342	29155	26
343	29326	30
344	29498	33
345	29670	31
346	29842	33
347	30015	207
348	30189	28
349	30363	30
350	30537	33
351	30712	26
352	30888	27
353	31064	27
354	31240	27
355	31417	30
356	31595	29
357	31773	40
358	31951	28
359	32130	32
360	32310	33
361	32490	27
362	32670	28
363	32851	34
364	33033	31
365	33215	34
366	33397	33
367	33580	27
368	33764	28
369	33948	33
370	34132	27
371	34317	28
372	34503	33
373	34689	31
374	34875	31
375	35062	33
376	35250	32
377	35438	33
378	35626	33
379	35815	63
380	36005	32
381	36195	33
382	36385	33
383	36576	29
384	36768	34
385	36960	32
386	37152	176
387	37345	28
388	37539	27
389	37733	27
390	37927	27
391	38122	32
392	38318	27
393	38514	27
394	38710	32
395	38907	76
396	39105	26
397	39303	32
398	39501	35
