100	99	20219
101	101	18567
102	103	24495
103	105	20354
104	107	27365
105	109	20078
106	111	20111
107	113	20026
108	115	20150
109	117	30517
110	119	18693
111	122	28113
112	124	21650
113	126	19907
114	128	20250
115	131	20210
116	133	20203
117	135	18835
118	138	57400
119	140	28323
120	142	20480
121	145	18764
122	147	20593
123	150	28300
124	152	20537
125	155	19048
126	157	20340
127	160	28341
128	162	32225
129	165	20770
130	167	31145
131	170	27455
132	172	30926
133	175	19133
134	178	20829
135	180	20812
136	183	24314
137	186	29521
138	189	26423
139	191	30412
140	194	21157
141	197	27409
142	200	28703
143	203	21362
144	205	20234
145	208	29170
146	211	47782
147	214	21350
148	217	21276
149	220	22079
150	223	25859
151	226	21275
152	229	21348
153	232	273445
154	235	120397
155	238	19911
156	241	317407
157	244	21907
158	248	21448
159	251	21557
160	254	181361
161	257	21948
162	260	22101
163	264	21614
164	267	22217
165	270	21657
166	273	21982
167	277	46811
168	280	22059
169	283	23868
170	287	22364
171	290	22346
172	294	21340
173	297	22866
174	301	21932
175	304	22165
176	308	20025
177	311	23069
178	315	20932
179	318	22957
180	322	115138
181	325	40026
182	329	28009
183	333	27364
184	336	23184
185	340	42390
186	344	21921
187	347	22349
188	351	22428
189	355	29118
190	359	22696
191	362	22408
192	366	22994
193	370	20420
194	374	40992
195	378	23021
196	382	99145
197	386	20744
198	390	22843
199	394	26377
200	398	22924
201	402	23031
202	406	36732
203	410	51466
204	414	59897
205	418	23374
206	422	60806
207	426	23368
208	430	24997
209	434	120497
210	438	23492
211	443	23386
212	447	22200
213	451	157940
214	455	23543
215	460	23397
216	464	21782
217	468	299722
218	473	23828
219	477	23338
220	481	60272
221	486	23253
222	490	24463
223	495	31908
224	499	85039
225	504	21723
226	508	24882
227	513	21080
228	517	25493
229	522	22201
230	526	346395
231	531	243248
232	535	21851
233	540	47283
234	545	111155
235	549	23643
236	554	24803
237	559	21413
238	564	24860
239	568	24848
240	573	342054
241	578	22245
242	583	24099
243	588	25540
244	592	25044
245	597	25739
246	602	22361
247	607	87617
248	612	24744
249	617	21797
250	622	112040
251	627	24915
252	632	24135
253	637	22556
254	642	21299
255	647	55948
256	652	22408
257	657	26707
258	663	40229
259	668	24395
260	673	26020
261	678	27157
262	683	23725
263	689	28883
264	694	25169
265	699	163964
266	704	22136
267	710	24717
268	715	127039
269	720	55208
270	726	42250
271	731	25332
272	737	25783
273	742	25529
274	748	59517
275	753	26573
276	759	25571
277	764	22902
278	770	26824
279	775	24955
280	781	25364
281	786	25977
282	792	24706
283	798	26147
284	803	26784
285	809	26085
286	815	26870
287	820	25546
288	826	71845
289	832	27124
290	838	26664
291	843	27173
292	849	63222
293	855	55987
294	861	26501
295	867	22833
296	873	23286
297	879	215046
298	885	27483
299	891	26487
300	897	52953
301	903	26239
302	909	125386
303	915	26349
304	921	27939
305	927	53155
306	933	26591
307	939	26817
308	945	36285
309	951	26742
310	957	28536
311	964	27720
312	970	26839
313	976	42470
314	982	27048
315	989	26451
316	995	28214
317	1001	27434
318	1008	23603
319	1014	27275
320	1020	40161
321	1027	27268
322	1033	28029
323	1040	28538
324	1046	28377
325	1053	46819
326	1059	30988
327	1066	60633
328	1072	27229
329	1079	27792
330	1085	27769
331	1092	28645
332	1098	24124
333	1105	42115
334	1112	36186
335	1118	28720
336	1125	29629
337	1132	25493
338	1139	27365
339	1145	24038
340	1152	27140
341	1159	23527
342	1166	29567
343	1173	29403
344	1179	36500
345	1186	29788
346	1193	31211
347	1200	27831
348	1207	63673
349	1214	23714
350	1221	26891
351	1228	23849
352	1235	25087
353	1242	29688
354	1249	29415
355	1256	23878
356	1263	27477
357	1270	23897
358	1278	30786
359	1285	28450
360	1292	28475
361	1299	29525
362	1306	26422
363	1314	28077
364	1321	27810
365	1328	29784
366	1335	30108
367	1343	28521
368	1350	28222
369	1357	27155
370	1365	31143
371	1372	26335
372	1380	28411
373	1387	42470
374	1395	29494
375	1402	24451
376	1410	29565
377	1417	34394
378	1425	28378
379	1432	30106
380	1440	56155
381	1447	25505
382	1455	30372
383	1463	28807
384	1470	28073
385	1478	29917
386	1486	24515
387	1493	24933
388	1501	28578
389	1509	24708
390	1517	28798
391	1524	29118
392	1532	28845
393	1540	24829
394	1548	28389
395	1556	29802
396	1564	31577
397	1572	25897
398	1580	24791
399	1588	25005
400	1596	29437
401	1604	24831
402	1612	51332
403	1620	28829
404	1628	24889
405	1636	29348
406	1644	68408
407	1652	28617
408	1660	48212
409	1668	25027
410	1676	33251
411	1685	25245
412	1693	25684
413	1701	25128
414	1709	29460
415	1718	26723
416	1726	29684
417	1734	29850
418	1743	43467
419	1751	26094
420	1759	25618
421	1768	30028
422	1776	32462
423	1785	25921
424	1793	31664
425	1802	25423
426	1810	30557
427	1819	25847
428	1827	25842
429	1836	28294
430	1844	30410
431	1853	216303
432	1861	25660
433	1870	29983
434	1879	26460
435	1887	56448
436	1896	32125
437	1905	52488
438	1914	30509
439	1922	30863
440	1931	60859
441	1940	26431
442	1949	25810
443	1958	41880
444	1966	31399
445	1975	27693
446	1984	31674
447	1993	36497
448	2002	32800
449	2011	32392
450	2020	32867
451	2029	26509
452	2038	51803
453	2047	31809
454	2056	26749
455	2065	31152
456	2074	26455
457	2083	44385
458	2093	31851
459	2102	31332
460	2111	26548
461	2120	67657
462	2129	38225
463	2139	32791
464	2148	31753
465	2157	32172
466	2166	27069
467	2176	62781
468	2185	32347
469	2194	27998
470	2204	29508
471	2213	32064
472	2223	27012
473	2232	32267
474	2242	27355
475	2251	27287
476	2261	26839
477	2270	31730
478	2280	50312
479	2289	27220
480	2299	60109
481	2308	34523
482	2318	32838
483	2328	34246
484	2337	32063
485	2347	27664
486	2357	27255
487	2366	27821
488	2376	38874
489	2386	27397
490	2396	39379
491	2405	33659
492	2415	63977
493	2425	55370
494	2435	33356
495	2445	27616
496	2455	67744
497	2465	43331
498	2475	62164
499	2485	63285
500	2495	62388
501	2505	27884
502	2515	27219
503	2525	31187
504	2535	27807
505	2545	28678
506	2555	32015
507	2565	46462
508	2575	27443
509	2585	72974
510	2595	27873
511	2606	34448
512	2616	66736
513	2626	27451
514	2636	32858
515	2647	31733
516	2657	27848
517	2667	35064
518	2678	32505
519	2688	27662
520	2698	29231
521	2709	29126
522	2719	33743
523	2730	34463
524	2740	29295
525	2751	28323
526	2761	27422
527	2772	34894
528	2782	34632
529	2793	27986
530	2803	32889
531	2814	28557
532	2824	43931
533	2835	32927
534	2846	33300
535	2856	27534
536	2867	27634
537	2878	33303
538	2889	29413
539	2899	29626
540	2910	34882
541	2921	29734
542	2932	29664
543	2943	29470
544	2953	29676
545	2964	28203
546	2975	39290
547	2986	29723
548	2997	35365
549	3008	29127
550	3019	27836
551	3030	29845
