100	2475	21183
101	2525	21395
102	2575	19918
103	2626	20525
104	2678	18865
105	2730	19437
106	2782	20114
107	2835	18587
108	2889	20089
109	2943	28283
110	2997	20471
111	3052	18793
112	3108	19656
113	3164	20565
114	3220	18837
115	3277	20170
116	3335	20420
117	3393	20640
118	3451	20700
119	3510	20780
120	3570	36204
121	3630	18987
122	3690	19493
123	3751	19744
124	3813	21655
126	3937	26712
127	4000	31147
128	4064	20740
129	4128	18652
130	4192	31618
131	4257	19336
132	4323	19808
133	4389	22116
134	4455	20427
135	4522	26305
136	4590	22034
137	4658	21701
138	4726	21057
139	4795	20401
140	4865	21205
141	4935	20360
142	5005	29925
143	5076	19889
144	5148	20484
147	5365	21479
148	5439	21695
149	5513	21350
150	5587	19880
151	5662	22313
152	5738	22193
153	5814	21695
154	5890	21833
155	5967	22676
156	6045	23323
157	6123	22023
158	6201	23458
159	6280	41974
160	6360	20032
161	6440	21886
162	6520	22355
163	6601	24188
164	6683	21099
165	6765	23827
166	6847	21054
167	6930	23865
168	7014	22975
169	7098	22555
170	7182	23965
171	7267	23723
172	7353	22354
173	7439	22406
174	7525	94237
175	7612	24338
176	7700	23509
177	7788	23133
178	7876	22777
179	7965	23453
180	8055	20716
181	8145	22951
182	8235	21067
183	8326	22918
184	8418	22696
185	8510	22795
186	8602	26111
187	8695	22805
188	8789	24237
189	8883	28367
190	8977	21013
191	9072	21016
192	9168	20941
193	9264	20958
194	9360	46100
195	9457	23076
196	9555	24394
197	9653	23422
198	9751	24671
199	9850	23896
200	9950	23601
201	10050	21078
203	10251	21844
204	10353	24396
205	10455	23563
206	10557	24444
207	10660	22333
208	10764	21269
209	10868	23757
210	10972	21236
211	11077	21478
212	11183	24677
213	11289	21167
214	11395	21327
215	11502	21380
216	11610	25331
217	11718	21564
218	11826	22615
219	11935	24076
220	12045	21575
221	12155	21584
222	12265	23958
223	12376	24129
224	12488	21489
225	12600	21466
226	12712	21797
227	12825	37344
228	12939	21913
229	13053	21790
230	13167	22488
231	13282	22234
232	13398	27414
233	13514	76005
234	13630	24088
235	13747	221049
236	13865	22153
237	13983	25080
238	14101	24612
239	14220	24532
240	14340	24416
241	14460	21731
242	14580	24579
243	14701	26133
244	14823	24669
245	14945	25652
246	15067	25197
247	15190	25099
248	15314	22267
249	15438	22450
250	15562	133137
251	15687	23353
252	15813	21844
253	15939	25245
254	16065	34594
255	16192	25920
256	16320	24924
257	16448	25311
258	16576	26997
259	16705	23195
260	16835	22996
261	16965	26144
262	17095	26458
263	17226	26708
264	17358	25551
265	17490	26028
266	17622	25656
267	17755	23112
268	17889	22284
269	18023	22573
270	18157	22846
271	18292	22560
272	18428	49320
273	18564	25700
274	18700	25415
275	18837	25907
276	18975	22689
277	19113	22442
278	19251	22606
279	19390	23018
280	19530	22629
281	19670	59072
282	19810	26409
283	19951	26057
284	20093	59794
285	20235	28056
286	20377	26530
287	20520	22551
288	20664	26498
289	20808	23097
290	20952	58180
291	21097	25031
292	21243	26613
293	21389	26767
294	21535	24240
295	21682	26431
296	21830	26800
297	21978	30033
298	22126	22966
299	22275	26245
300	22425	125226
301	22575	23119
302	22725	26790
303	22876	26555
304	23028	23341
305	23180	29504
306	23332	23390
307	23485	38704
308	23639	23781
309	23793	35617
310	23947	27090
311	24102	23966
312	24258	27577
313	24414	27601
314	24570	27591
315	24727	27545
316	24885	30257
317	25043	23859
318	25201	27161
319	25360	27328
320	25520	23690
321	25680	27188
322	25840	33654
323	26001	29895
324	26163	28038
325	26325	24164
326	26487	34415
327	26650	23698
328	26814	27147
329	26978	29352
330	27142	23468
331	27307	24040
332	27473	23727
333	27639	24213
334	27805	23454
335	27972	44016
336	28140	24825
337	28308	24964
338	28476	24247
339	28645	23797
340	28815	27992
341	28985	25633
342	29155	23888
343	29326	27036
344	29498	27711
345	29670	27507
346	29842	23394
347	30015	26679
348	30189	27890
349	30363	24140
350	30537	66946
351	30712	31164
352	30888	31659
353	31064	29646
354	31240	27117
355	31417	28584
356	31595	24090
357	31773	24438
358	31951	24362
359	32130	28553
360	32310	24244
361	32490	29743
362	32670	28737
363	32851	48961
364	33033	28048
365	33215	25870
366	33397	28561
367	33580	24837
368	33764	24976
369	33948	26508
370	34132	27218
371	34317	28271
372	34503	24773
373	34689	28500
374	34875	24559
375	35062	24488
376	35250	24487
377	35438	24706
378	35626	30814
379	35815	24913
380	36005	29179
381	36195	28813
382	36385	26169
383	36576	29430
384	36768	31187
385	36960	39194
386	37152	25692
387	37345	28060
388	37539	24920
389	37733	25116
390	37927	29370
391	38122	25401
392	38318	40603
393	38514	24895
394	38710	25584
395	38907	31238
396	39105	29725
397	39303	25766
398	39501	24721
399	39700	26146
400	39900	25808
401	40100	24980
402	40300	29732
403	40501	29468
404	40703	27244
405	40905	30191
406	41107	25075
407	41310	25919
408	41514	27996
409	41718	30601
410	41922	25283
411	42127	25485
412	42333	31876
413	42539	25608
414	42745	24745
415	42952	26771
416	43160	26124
417	43368	27345
418	43576	26618
419	43785	68541
420	43995	25509
421	44205	29279
422	44415	25942
423	44626	26022
424	44838	31447
425	45050	25846
426	45262	25758
427	45475	30426
428	45689	26617
429	45903	32604
430	46117	27295
431	46332	42773
432	46548	41666
433	46764	32247
434	46980	26360
435	47197	399627
436	47415	26411
437	47633	26264
438	47851	26330
439	48070	31316
440	48290	31748
441	48510	26413
442	48730	26269
443	48951	31650
444	49173	62116
445	49395	26117
446	49617	31951
447	49840	32062
448	50064	30903
449	50288	30473
450	50512	26514
451	50737	26211
452	50963	35619
453	51189	42420
454	51415	31296
455	51642	26506
456	51870	27205
457	52098	32200
458	52326	32962
459	52555	32299
460	52785	25879
461	53015	31367
462	53245	31306
463	53476	27218
464	53708	26672
465	53940	69553
466	54172	37262
467	54405	42248
468	54639	33118
469	54873	26746
470	55107	26683
471	55342	31509
473	55814	33174
474	56050	32548
475	56287	26888
476	56525	26885
477	56763	36081
478	57001	32190
479	57240	31902
480	57480	27507
481	57720	32853
482	57960	27278
483	58201	32700
484	58443	27597
485	58685	32765
486	58927	27171
487	59170	27795
488	59414	27929
489	59658	33694
490	59902	32862
491	60147	27220
492	60393	32615
493	60639	33423
494	60885	37113
495	61132	33087
496	61380	27824
497	61628	33747
498	61876	27957
499	62125	33508
500	62375	35506
501	62625	27644
502	62875	32929
503	63126	33850
504	63378	28063
505	63630	33514
506	63882	28198
507	64135	28400
508	64389	28378
509	64643	33184
510	64897	26888
511	65152	27932
512	65408	34801
513	65664	35475
514	65920	400269
515	66177	32889
516	66435	27687
517	66693	34690
518	66951	27990
519	67210	35095
520	67470	28037
521	67730	33770
522	67990	34784
523	68251	28670
524	68513	33517
525	68775	44267
526	69037	33525
527	69300	27669
528	69564	28484
529	69828	34140
530	70092	34380
531	70357	27504
532	70623	27837
533	70889	34092
534	71155	31385
535	71422	28283
536	71690	33694
537	71958	33779
538	72226	28939
539	72495	33832
540	72765	34160
541	73035	36404
542	73305	35064
543	73576	34002
